critic1_losses,critic2_losses,actor_losses,alpha_losses,stats_win,stats_lose,mean_rewards,mean_win,mean_lose,eval_percent_win,eval_percent_lose
0.329885006,0.338492304,-30.59244919,0,,,,,,,
0.089340992,0.105553083,-30.38777161,0,,,,,,,
0.886150897,0.89899087,-32.74887085,0,,,,,,,
0.935842872,0.932130873,-31.83283615,0,,,,,,,
0.747394085,0.729595721,-32.59433746,0,,,,,,,
0.365132421,0.362261057,-32.37247086,0,,,,,,,
0.825277567,0.828106344,-32.49433899,0,,,,,,,
0.845128655,0.840829194,-31.43995285,0,,,,,,,
0.252447516,0.248232558,-32.69129944,0,,,,,,,
1.213647485,1.207249641,-32.8326683,0,,,,,,,
1.407841086,1.404293895,-32.54768753,0,,,,,,,
0.383568525,0.390129894,-33.00341034,0,,,,,,,
0.556658328,0.555790305,-33.31295013,0,,,,,,,
0.248710245,0.245675847,-32.74390411,0,,,,,,,
0.486593902,0.500683129,-31.80873299,0,,,,,,,
0.461277544,0.471880078,-34.55445862,0,,,,,,,
1.43164444,1.437048674,-32.29423904,0,,,,,,,
0.309832931,0.317029089,-33.35927582,0,,,,,,,
0.473394871,0.488545567,-32.98882294,0,,,,,,,
0.711090863,0.711040139,-33.58681107,0,,,,,,,
0.412904114,0.405080497,-34.37643433,0,,,,,,,
0.191447869,0.173798457,-31.54539108,0,,,,,,,
0.271050453,0.256329149,-32.84936905,0,,,,,,,
0.358146161,0.350090504,-32.32180023,0,,,,,,,
1.210279703,1.210016131,-33.08228302,0,,,,,,,
0.920357108,0.909761608,-33.3518486,0,,,,,,,
0.479085594,0.499986351,-33.17206955,0,,,,,,,
0.651307106,0.652077317,-31.83582687,0,,,,,,,
0.748388648,0.738952875,-34.7313385,0,,,,,,,
0.606362641,0.602734566,-31.84240341,0,,,,,,,
0.338004977,0.329726726,-33.67608643,0,,,,,,,
0.621369958,0.622648478,-32.62645721,0,,,,,,,
0.416486919,0.408262372,-32.6595993,0,,,,,,,
0.587129831,0.601829767,-30.95335388,0,,,,,,,
0.362133116,0.367639542,-31.84092522,0,,,,,,,
0.901944101,0.906451046,-32.61817932,0,,,,,,,
0.185967848,0.180517793,-32.13928986,0,,,,,,,
0.21071139,0.218899816,-33.50039673,0,,,,,,,
0.446292132,0.458043575,-31.90444183,0,,,,,,,
0.568960071,0.58327961,-32.65578842,0,,,,,,,
0.716221809,0.715768158,-32.99824524,0,,,,,,,
0.855448604,0.86650753,-32.92992783,0,,,,,,,
0.530886948,0.53140682,-33.44894409,0,,,,,,,
0.584792435,0.596581817,-31.99163055,0,,,,,,,
0.430603921,0.43781215,-32.11646271,0,,,,,,,
0.357829183,0.364851058,-32.66955948,0,,,,,,,
0.490788043,0.51117748,-32.82196426,0,,,,,,,
0.24901323,0.253977448,-33.17165756,0,,,,,,,
0.648255348,0.66464144,-32.27037811,0,,,,,,,
0.478145659,0.468450516,-32.75715637,0,,,,,,,
0.709281087,0.703725278,-33.64465332,0,,,,,,,
0.61113435,0.595012903,-32.38367462,0,,,,,,,
0.379244745,0.374360919,-33.38781738,0,,,,,,,
0.368132025,0.372369111,-33.7065506,0,,,,,,,
0.247693449,0.246889949,-33.70536041,0,,,,,,,
0.593903542,0.610674798,-32.60937881,0,,,,,,,
0.292114228,0.30271551,-33.74453735,0,,,,,,,
0.365241468,0.376966327,-32.26382446,0,,,,,,,
0.540865242,0.540634334,-33.36849594,0,,,,,,,
0.376186371,0.379754573,-32.14233017,0,,,,,,,
0.229305774,0.23709169,-34.18387222,0,,,,,,,
0.249382153,0.247857645,-33.04234695,0,,,,,,,
0.591065645,0.598358333,-32.96946335,0,,,,,,,
0.660942793,0.670349658,-33.72573853,0,,,,,,,
0.295859605,0.284270287,-34.46455383,0,,,,,,,
0.595032096,0.585232019,-33.8067894,0,,,,,,,
0.349467099,0.350685447,-34.14481354,0,,,,,,,
0.615785241,0.617165327,-33.2014122,0,,,,,,,
0.658644915,0.663029015,-33.67862701,0,,,,,,,
0.289884478,0.28994137,-35.16313934,0,,,,,,,
0.244299263,0.242602855,-35.45603943,0,,,,,,,
0.397456169,0.393723965,-34.09705353,0,,,,,,,
0.373679549,0.3655321,-35.77778244,0,,,,,,,
0.130603224,0.129983976,-34.44450378,0,,,,,,,
0.158887163,0.166291162,-34.620224,0,,,,,,,
0.416449636,0.392575771,-33.99642181,0,,,,,,,
0.714082599,0.715909541,-35.03979492,0,,,,,,,
0.18856287,0.188815117,-35.68792343,0,,,,,,,
0.998710752,1.001557589,-35.74985886,0,,,,,,,
0.406756252,0.400940359,-35.8492012,0,,,,,,,
0.474514693,0.462530762,-35.65121841,0,,,,,,,
0.777767301,0.799433529,-35.20162582,0,,,,,,,
0.624030352,0.626193166,-35.08383179,0,,,,,,,
0.111766174,0.110686824,-35.92603683,0,,,,,,,
0.517767191,0.517029226,-35.83959198,0,,,,,,,
0.246086657,0.242712915,-35.38865662,0,,,,,,,
0.491678178,0.484905541,-36.51839828,0,,,,,,,
0.677838802,0.664007545,-35.77783203,0,,,,,,,
0.373823732,0.36184454,-36.3409996,0,,,,,,,
0.309491098,0.319775939,-35.27299118,0,,,,,,,
0.640351772,0.637835085,-36.25855255,0,,,,,,,
0.625209212,0.609646857,-36.28399658,0,,,,,,,
0.152719453,0.16223608,-35.79413986,0,,,,,,,
0.570311069,0.563089192,-35.09059525,0,,,,,,,
0.374239862,0.374922603,-35.66470337,0,,,,,,,
1.076216698,1.073878646,-35.33165741,0,,,,,,,
0.1743256,0.175431222,-36.49393082,0,,,,,,,
0.377199769,0.375277549,-35.54167557,0,,,,,,,
0.188256577,0.188441634,-37.12947083,0,,,,,,,
0.405238062,0.391780108,-34.47045898,0,,,,,,,
0.488302052,0.485014766,-36.05333328,0,,,,,,,
0.286375135,0.292246938,-34.51798248,0,,,,,,,
0.53467232,0.539196193,-35.84440994,0,,,,,,,
0.253438771,0.262871265,-35.44225693,0,,,,,,,
1.023782253,1.02552855,-35.06122589,0,,,,,,,
0.289037704,0.298393279,-35.59542084,0,,,,,,,
0.392875314,0.387903064,-34.73112488,0,,,,,,,
0.306714892,0.319235176,-35.30108261,0,,,,,,,
0.49873966,0.485837936,-35.48274231,0,,,,,,,
0.928974867,0.928949893,-35.30088806,0,,,,,,,
0.293601811,0.288145721,-36.44028473,0,,,,,,,
0.534021556,0.534643173,-35.27960968,0,,,,,,,
0.928382695,0.915954292,-35.63898087,0,,,,,,,
0.134222493,0.134557977,-35.342453,0,,,,,,,
0.445329279,0.432147324,-35.27760696,0,,,,,,,
0.449492395,0.450683683,-35.79962921,0,,,,,,,
0.534576297,0.545348406,-35.58940887,0,,,,,,,
0.551503003,0.552482784,-35.97206497,0,,,,,,,
0.522196531,0.535349369,-35.9266777,0,,,,,,,
0.358811945,0.358547628,-36.23332977,0,,,,,,,
0.293019533,0.309426874,-36.43106842,0,,,,,,,
0.40492785,0.39628908,-36.20401382,0,,,,,,,
0.583949566,0.58704561,-35.69404984,0,,,,,,,
0.655420542,0.649651349,-35.74917984,0,,,,,,,
0.226684213,0.229745656,-36.21120071,0,,,,,,,
0.382462412,0.375624239,-35.43738556,0,,,,,,,
0.995597959,0.998326004,-36.32373047,0,,,,,,,
0.997062027,0.979264021,-35.12833023,0,,,,,,,
0.694391966,0.702820182,-35.86793137,0,,,,,,,
0.478594422,0.467947423,-35.81809998,0,,,,,,,
0.555704892,0.55634433,-35.45011139,0,,,,,,,
0.598255813,0.596163571,-34.89409637,0,,,,,,,
0.385399908,0.388091832,-34.69897461,0,,,,,,,
0.124689385,0.136976078,-36.29124832,0,,,,,,,
0.684785306,0.665962398,-35.92397308,0,,,,,,,
0.374618888,0.380356312,-35.53816223,0,,,,,,,
0.975634634,0.965364158,-34.38892746,0,,,,,,,
0.123376057,0.123038493,-35.31492996,0,,,,,,,
0.674411535,0.674434781,-34.68292236,0,,,,,,,
0.5693174,0.563130617,-35.21113968,0,,,,,,,
0.829347789,0.834721863,-35.59023285,0,,,,,,,
0.191107392,0.195750237,-35.9642067,0,,,,,,,
0.683987617,0.680822015,-35.14929581,0,,,,,,,
0.208834127,0.207788289,-33.72408295,0,,,,,,,
0.209272429,0.211063147,-36.4214325,0,,,,,,,
0.349378765,0.357697666,-35.83702469,0,,,,,,,
0.341243446,0.339045405,-35.16027069,0,,,,,,,
0.385139287,0.388748169,-35.6357193,0,,,,,,,
0.613424718,0.631876707,-35.41081238,0,,,,,,,
0.312951952,0.329471618,-36.52243042,0,,,,,,,
0.647732437,0.650150418,-35.94995499,0,,,,,,,
0.530981004,0.534262002,-35.59838104,0,,,,,,,
0.524486899,0.522716939,-35.96648026,0,,,,,,,
0.377276391,0.375348985,-36.81705475,0,,,,,,,
0.320114076,0.323656201,-35.88354492,0,,,,,,,
0.643268347,0.635518312,-35.90278625,0,,,,,,,
0.241494134,0.243411839,-36.78487778,0,,,,,,,
0.43565616,0.435558498,-36.03479767,0,,,,,,,
0.293999642,0.291137904,-36.92040253,0,,,,,,,
0.098113604,0.097337157,-37.23573685,0,,,,,,,
0.743507504,0.741348386,-36.98661804,0,,,,,,,
0.12793833,0.123516805,-37.85798264,0,,,,,,,
1.123523831,1.129783511,-36.97486496,0,,,,,,,
0.088162787,0.097870037,-36.7459259,0,,,,,,,
0.824074864,0.818270266,-37.69933319,0,,,,,,,
0.333451539,0.326099753,-37.78360367,0,,,,,,,
0.312064022,0.304855824,-37.05165863,0,,,,,,,
0.347594917,0.343936324,-37.42723465,0,,,,,,,
0.70841223,0.731479406,-37.21452713,0,,,,,,,
0.555889487,0.550258636,-37.05302429,0,,,,,,,
1.065410614,1.063817263,-38.41905594,0,,,,,,,
0.33222574,0.337682962,-37.38814545,0,,,,,,,
0.613612175,0.604394794,-38.36109543,0,,,,,,,
0.609398603,0.613641322,-37.87070847,0,,,,,,,
0.585153222,0.590447485,-39.0159111,0,,,,,,,
0.285521716,0.283945531,-38.16651535,0,,,,,,,
1.392206311,1.39596951,-37.98181152,0,,,,,,,
0.191758484,0.19473666,-38.5019455,0,,,,,,,
0.56408596,0.567433119,-37.19625092,0,,,,,,,
0.063028269,0.064141624,-37.48986816,0,,,,,,,
0.328432679,0.328853965,-38.23116684,0,,,,,,,
0.154671669,0.155634567,-37.65664291,0,,,,,,,
0.118889421,0.119109511,-37.7536087,0,,,,,,,
0.615524232,0.61122328,-38.31010056,0,,,,,,,
0.208559632,0.218926266,-38.58424377,0,,,,,,,
0.26129064,0.263456583,-38.23886108,0,,,,,,,
0.152151212,0.150192559,-38.56710434,0,,,,,,,
0.593741298,0.599497497,-38.14177704,0,,,,,,,
0.866011918,0.863707721,-38.39116287,0,,,,,,,
0.585958421,0.588807702,-37.65433502,0,,,,,,,
0.53623575,0.530094922,-38.13311386,0,,,,,,,
0.38269493,0.383567989,-37.38694763,0,,,,,,,
0.437303156,0.434999198,-38.13945007,0,,,,,,,
0.252401263,0.246960118,-38.00540924,0,,,,,,,
0.235429302,0.237180561,-37.57707214,0,,,,,,,
0.892353058,0.900690615,-37.66306686,0,,,,,,,
0.428497672,0.422341734,-38.03327942,0,,,,,,,
0.524493754,0.526911676,-38.44524384,0,,,,,,,
0.436113507,0.450989693,-37.63252258,0,,,,,,,
0.645244837,0.668637872,-37.87917709,0,,,,,,,
0.65955621,0.661533892,-37.59371948,0,,,,,,,
0.063868493,0.052016143,-38.09252167,0,,,,,,,
0.14678368,0.151976392,-38.44089508,0,,,,,,,
0.419648826,0.417764664,-38.24723816,0,,,,,,,
0.14163129,0.145803183,-39.06177139,0,,,,,,,
0.281648695,0.296351701,-38.59671783,0,,,,,,,
0.544159949,0.547732592,-38.86302567,0,,,,,,,
0.818294406,0.81610018,-37.74320602,0,,,,,,,
0.659961224,0.658843696,-38.63375854,0,,,,,,,
0.12355382,0.120723277,-38.77739716,0,,,,,,,
0.190764919,0.191084921,-38.17854309,0,,,,,,,
0.441267639,0.444409013,-39.35658264,0,,,,,,,
0.184537247,0.193210766,-37.72239685,0,,,,,,,
0.537245274,0.53565979,-37.96448135,0,,,,,,,
0.959038496,0.95545435,-37.90825653,0,,,,,,,
0.065619655,0.065000422,-39.39161301,0,,,,,,,
0.171901658,0.171597391,-38.73846054,0,,,,,,,
1.418315649,1.41514957,-38.94646454,0,,,,,,,
0.34493041,0.354456902,-38.6676712,0,,,,,,,
0.857540607,0.853634357,-38.37131119,0,,,,,,,
1.394722342,1.392087579,-38.36454391,0,,,,,,,
0.549814105,0.551822066,-38.93093491,0,,,,,,,
0.391170382,0.378431797,-38.97106171,0,,,,,,,
0.339773208,0.34464851,-38.74110413,0,,,,,,,
0.405773789,0.417461783,-38.00794601,0,,,,,,,
0.593616843,0.595270216,-38.99093246,0,,,,,,,
0.508477449,0.498004109,-39.00164795,0,,,,,,,
0.688325942,0.683941662,-39.33269119,0,,,,,,,
0.169219658,0.171295255,-38.67945099,0,,,,,,,
0.983673573,0.993507385,-39.10128784,0,,,,,,,
0.232195765,0.248453945,-38.45689774,0,,,,,,,
0.447049499,0.458310783,-37.98552704,0,,,,,,,
0.44629848,0.453691423,-38.37595367,0,,,,,,,
0.24755241,0.243604362,-38.52330399,0,,,,,,,
0.036246907,0.036398754,-38.44366074,0,,,,,,,
0.121236637,0.116753697,-37.72418213,0,,,,,,,
0.387185156,0.402274996,-37.53061676,0,,,,,,,
0.484809279,0.47770679,-38.61643982,0,,,,,,,
0.13157694,0.143793032,-38.15065384,0,,,,,,,
0.6611678,0.659444451,-38.33600616,0,,,,,,,
0.411703765,0.421058893,-38.51108551,0,,,,,,,
0.844432175,0.849686682,-38.078125,0,,,,,,,
0.245477885,0.249431923,-38.21886826,0,,,,,,,
0.183656484,0.17087236,-38.32199478,0,,,,,,,
0.821696818,0.831915617,-38.72514343,0,,,,,,,
0.975807071,0.968354881,-38.17306519,0,,,,,,,
0.679222047,0.687260211,-37.89667511,0,,,,,,,
0.498061299,0.501718402,-39.0296669,0,,,,,,,
0.065033853,0.048977606,-38.87703705,0,,,,,,,
0.128530622,0.123918533,-40.14522934,0,,,,,,,
0.069867209,0.065067917,-38.78324127,0,,,,,,,
0.844097137,0.845013678,-38.98871231,0,,,,,,,
0.610775173,0.61661756,-39.55844879,0,,,,,,,
0.531900465,0.530111909,-39.68453979,0,,,,,,,
0.436828643,0.438184053,-39.70619202,0,,,,,,,
0.623363018,0.62420845,-39.63924026,0,,,,,,,
0.399919003,0.404869616,-39.65557861,0,,,,,,,
0.145531431,0.148666352,-39.7350502,0,,,,,,,
0.444659978,0.440022111,-39.27978516,0,,,,,,,
0.910332739,0.920924962,-39.53888702,0,,,,,,,
0.090230145,0.082332052,-39.39815521,0,,,,,,,
0.106138766,0.103840292,-40.19207001,0,,,,,,,
0.155539617,0.148003876,-39.79087067,0,,,,,,,
0.176358715,0.167571291,-39.16631317,0,,,,,,,
0.492410153,0.492763877,-39.34150314,0,,,,,,,
0.687373042,0.681398809,-39.59339142,0,,,,,,,
0.751963139,0.750457168,-40.2237854,0,,,,,,,
0.151058733,0.165852919,-40.01599884,0,,,,,,,
0.683212698,0.684167445,-39.89825439,0,,,,,,,
0.047791503,0.050269004,-40.09087372,0,,,,,,,
0.275901675,0.273014486,-39.81976318,0,,,,,,,
0.656502604,0.657159209,-40.26428604,0,,,,,,,
0.366181761,0.363691449,-39.70867538,0,,,,,,,
0.429424226,0.42037639,-38.99565125,0,,,,,,,
0.964687526,0.959006429,-38.91905594,0,,,,,,,
0.199333057,0.195840091,-38.99725342,0,,,,,,,
0.83538866,0.832584739,-39.51787949,0,,,,,,,
0.248261526,0.245082662,-39.89616013,0,,,,,,,
0.378343254,0.385056049,-40.04398727,0,,,,,,,
0.769389391,0.781001747,-39.29399109,0,,,,,,,
0.520953059,0.530898213,-39.27788925,0,,,,,,,
1.350074291,1.344465375,-39.4822197,0,,,,,,,
0.457952648,0.453969091,-39.26328278,0,,,,,,,
0.452831656,0.442588538,-39.49194336,0,,,,,,,
1.247789741,1.259081602,-39.21884918,0,,,,,,,
0.430196941,0.425197929,-38.98387146,0,,,,,,,
0.640294075,0.638244271,-39.14379883,0,,,,,,,
0.663282692,0.661356568,-39.38457489,0,,,,,,,
0.701706409,0.706532121,-38.7762413,0,,,,,,,
0.323996484,0.325933009,-39.41629791,0,,,,,,,
0.116636865,0.111109033,-39.25072098,0,,,,,,,
0.254849672,0.263966203,-39.12215805,0,,,,,,,
0.053341795,0.056954093,-39.07821655,0,,,,,,,
0.339640617,0.337358266,-39.81304932,0,,,,,,,
0.155261949,0.154471695,-39.03234863,0,,,,,,,
0.315892309,0.317273498,-39.31755829,0,,,,,,,
0.105367728,0.094098091,-39.2439537,0,,,,,,,
0.756838679,0.764514029,-39.54804993,0,,,,,,,
0.027077125,0.026378321,-39.65089417,0,,,,,,,
0.157971337,0.165203154,-39.2060318,0,,,,,,,
0.421747923,0.418816179,-39.42349625,0,,,,,,,
0.116343938,0.119039714,-39.81537628,0,,,,,,,
0.169871911,0.165944934,-39.41815948,0,,,,,,,
0.23421362,0.241392314,-39.48210526,0,,,,,,,
0.626155198,0.636046588,-39.41778946,0,,,,,,,
0.507058263,0.513594627,-40.51117706,0,,,,,,,
0.087268904,0.097556688,-40.13345337,0,,,,,,,
0.312729001,0.312289327,-40.24326324,0,,,,,,,
0.040077176,0.037607819,-40.44179535,0,,,,,,,
0.886031866,0.895785928,-40.34797668,0,,,,,,,
0.080026142,0.085375614,-40.08089447,0,,,,,,,
1.038922548,1.042816162,-39.61865616,0,,,,,,,
0.890549362,0.890958726,-40.26663971,0,,,,,,,
1.030265927,1.029423118,-39.84220123,0,,,,,,,
0.483304799,0.490411997,-40.43452835,0,,,,,,,
0.409936607,0.402658075,-40.53819656,0,,,,,,,
0.374382436,0.373060822,-40.02983093,0,,,,,,,
0.307124883,0.307907403,-40.21482086,0,,,,,,,
0.793558478,0.800000608,-40.09267807,0,,,,,,,
0.124973282,0.126894683,-40.53942871,0,,,,,,,
0.084035307,0.086496785,-40.62820816,0,,,,,,,
0.387429506,0.385116071,-40.41491318,0,,,,,,,
0.498080581,0.502846301,-40.86760712,0,,,,,,,
0.469527185,0.463426858,-40.63335419,0,,,,,,,
1.148226023,1.151786327,-40.69398117,0,,,,,,,
0.085637204,0.084063247,-40.01019669,0,,,,,,,
0.842927516,0.844715714,-40.41242599,0,,,,,,,
0.725214362,0.727759778,-40.01635361,0,,,,,,,
0.094302766,0.0929313,-40.86047363,0,,,,,,,
1.174691677,1.179452896,-40.17490005,0,,,,,,,
0.04013963,0.036900502,-40.35726547,0,,,,,,,
0.450640291,0.438868761,-40.34732056,0,,,,,,,
0.111895703,0.114778385,-40.49178314,0,,,,,,,
0.185502976,0.198092222,-40.6138382,0,,,,,,,
0.126433,0.12835142,-40.69006348,0,,,,,,,
0.398009658,0.399573922,-40.59470367,0,,,,,,,
0.282490253,0.283519059,-40.57856369,0,,,,,,,
0.051130448,0.048590068,-40.9157486,0,,,,,,,
0.185973227,0.179044008,-40.47119141,0,,,,,,,
0.838415504,0.832571089,-40.75370789,0,,,,,,,
0.080521911,0.076144204,-40.67054749,0,,,,,,,
0.18098776,0.18088679,-41.2188797,0,,,,,,,
0.214833364,0.221953019,-40.65496826,0,,,,,,,
0.43947342,0.438417286,-40.88775635,0,,,,,,,
1.225803494,1.212835312,-41.00524521,0,,,,,,,
0.114991821,0.116399914,-40.85144043,0,,,,,,,
0.424565017,0.424414188,-40.86389923,0,,,,,,,
0.055874676,0.059777614,-41.17351151,0,,,,,,,
0.096329145,0.092471905,-41.00159454,0,,,,,,,
0.107809588,0.108325101,-40.54536057,0,,,,,,,
0.42674458,0.432871491,-41.07872772,0,,,,,,,
0.09680482,0.100326374,-41.2818985,0,,,,,,,
0.399372637,0.405373007,-41.63167572,0,,,,,,,
0.073283739,0.072060421,-41.03014374,0,,,,,,,
0.529336095,0.525485218,-41.32787323,0,,,,,,,
0.083548613,0.085485518,-41.35178757,0,,,,,,,
0.029342281,0.034431797,-41.53417587,0,,,,,,,
0.767874777,0.766905785,-41.69020081,0,,,,,,,
0.406501502,0.407349974,-41.7117691,0,,,,,,,
0.415304869,0.410128742,-41.64909363,0,,,,,,,
0.518245161,0.514801681,-41.34971237,0,,,,,,,
0.828358114,0.83041966,-41.73093414,0,,,,,,,
0.099692792,0.099869058,-41.85873413,0,,,,,,,
0.272180617,0.273443222,-41.85007858,0,,,,,,,
0.913232446,0.910277843,-42.06376266,0,,,,,,,
0.526673615,0.532541096,-41.36739731,0,,,,,,,
0.072648883,0.083463371,-41.81210327,0,,,,,,,
0.354882091,0.357474864,-41.82219696,0,,,,,,,
0.438416153,0.444125146,-41.49746323,0,,,,,,,
0.073342763,0.072867408,-42.01669693,0,,,,,,,
1.082147837,1.077318072,-41.46702576,0,,,,,,,
0.542532861,0.539849043,-41.35437775,0,,,,,,,
0.146347284,0.154434115,-41.47447205,0,,,,,,,
0.152344301,0.15676856,-41.64980316,0,,,,,,,
0.385702163,0.374668181,-40.88204575,0,,,,,,,
0.043824598,0.041326411,-41.14848328,0,,,,,,,
0.218484417,0.219438538,-41.38599777,0,,,,,,,
0.064072013,0.074893892,-41.22076416,0,,,,,,,
0.460552335,0.473711997,-40.88596344,0,,,,,,,
0.072976008,0.086509921,-40.78327942,0,,,,,,,
0.879948795,0.882366061,-40.52997208,0,,,,,,,
0.933297813,0.930191815,-40.55226135,0,,,,,,,
0.061939992,0.059591826,-40.68543625,0,,,,,,,
0.401957691,0.405569643,-41.07019806,0,,,,,,,
0.072936095,0.071539879,-40.57372284,0,,,,,,,
0.070081301,0.069080099,-41.21417618,0,,,,,,,
0.281053692,0.274809599,-41.08471298,0,,,,,,,
0.118230604,0.113139242,-41.49848938,0,,,,,,,
0.392516851,0.389570802,-40.65494537,0,,,,,,,
0.703149557,0.710464776,-40.96546936,0,,,,,,,
0.048116852,0.047709055,-41.06488419,0,,,,,,,
0.135776341,0.119416125,-41.1179924,0,,,,,,,
0.061039459,0.057866044,-40.9756279,0,,,,,,,
0.097625799,0.09317261,-41.50801468,0,,,,,,,
0.691980541,0.698826671,-40.74844742,0,,,,,,,
0.155285686,0.155704319,-40.74675751,0,,,,,,,
0.952673256,0.951779842,-41.07150269,0,,,,,,,
0.080748647,0.069878168,-41.6827774,0,,,,,,,
0.363579482,0.352587044,-41.01681519,0,,,,,,,
0.803899169,0.807551265,-41.29524994,0,,,,,,,
0.702709913,0.704792082,-41.19335556,0,,,,,,,
0.831918716,0.846223474,-40.90884399,0,,,,,,,
0.091133632,0.09498059,-41.16207123,0,,,,,,,
0.437586665,0.431101143,-41.1281395,0,,,,,,,
0.1654035,0.162571162,-41.23579407,0,,,,,,,
0.579705358,0.560018539,-41.53445053,0,,,,,,,
0.110681832,0.109508529,-41.8168602,0,,,,,,,
0.045940764,0.044431511,-41.40315628,0,,,,,,,
0.111286007,0.112874508,-41.66516876,0,,,,,,,
0.716353118,0.724877894,-41.61289597,0,,,,,,,
0.431540102,0.436555266,-41.62793732,0,,,,,,,
0.635084867,0.633797169,-41.54568863,0,,,,,,,
0.216985315,0.208535209,-41.39110184,0,,,,,,,
0.082402021,0.087129958,-41.42581177,0,,,,,,,
0.038596723,0.037369356,-41.68945694,0,,,,,,,
0.056663509,0.050955892,-41.63110733,0,,,,,,,
0.35363254,0.358117998,-41.55031204,0,,,,,,,
0.44187808,0.44344902,-41.86848068,0,,,,,,,
0.096527062,0.096855387,-41.66147232,0,,,,,,,
0.943952382,0.937735319,-41.65994644,0,,,,,,,
0.334768414,0.341710418,-41.73283768,0,,,,,,,
0.462829202,0.468707114,-41.89856339,0,,,,,,,
0.418384075,0.428456873,-41.56113815,0,,,,,,,
0.969070554,0.966014504,-42.11911774,0,,,,,,,
0.105924554,0.106079169,-41.72185898,0,,,,,,,
0.827198744,0.840559304,-41.80129242,0,,,,,,,
0.704757214,0.706390321,-41.70366669,0,,,,,,,
0.044782244,0.043909423,-41.71603775,0,,,,,,,
1.836974025,1.838326454,-41.89662933,0,,,,,,,
0.076913133,0.072915956,-41.51824951,0,,,,,,,
0.099685535,0.099202827,-41.89326859,0,,,,,,,
0.083479092,0.07669495,-41.87493896,0,,,,,,,
1.084789872,1.081881642,-41.09270096,0,,,,,,,
0.151177675,0.146466374,-41.60234833,0,,,,,,,
0.096163616,0.085033573,-41.5280838,0,,,,,,,
0.413416475,0.417841524,-41.49522781,0,,,,,,,
0.060796402,0.055535279,-41.43196487,0,,,,,,,
0.442543715,0.447770178,-41.26480484,0,,,,,,,
0.391599327,0.385200024,-41.65032196,0,,,,,,,
0.731945157,0.720561266,-41.34860229,0,,,,,,,
0.937140763,0.955838799,-41.20313263,0,,,,,,,
0.374961197,0.379957438,-41.46174622,0,,,,,,,
0.34313792,0.339579433,-41.3125267,0,,,,,,,
0.789773703,0.786809564,-41.47232437,0,,,,,,,
0.930423319,0.928054929,-41.36738205,0,,,,,,,
0.760325789,0.759344518,-41.60844421,0,,,,,,,
0.473786175,0.471145928,-40.85056305,0,,,,,,,
0.368278027,0.374815196,-41.19489288,0,,,,,,,
0.468284041,0.468941092,-41.10899734,0,,,,,,,
0.398179859,0.396458358,-41.45339966,0,,,,,,,
0.044324387,0.044067305,-41.49134064,0,,,,,,,
0.075116187,0.073105253,-41.07518005,0,,,,,,,
0.11530076,0.119453326,-41.54628754,0,,,,,,,
0.036716472,0.035386462,-41.35295868,0,,,,,,,
0.086408138,0.085918128,-41.42232895,0,,,,,,,
0.891565382,0.888066471,-41.43262482,0,,,,,,,
0.837983906,0.848579228,-41.78189468,0,,,,,,,
0.032363784,0.035764623,-41.35029984,0,,,,,,,
0.417454392,0.424155504,-41.32355118,0,,,,,,,
0.040610909,0.038416103,-41.2141571,0,,,,,,,
0.100496732,0.102978401,-41.58379745,0,,,,,,,
0.039508507,0.040948488,-41.3616333,0,,,,,,,
0.427161545,0.422123015,-41.39270782,0,,,,,,,
0.088786051,0.085689582,-41.74024963,0,,,,,,,
0.482681841,0.48001644,-41.16757202,0,,,,,,,
0.687562227,0.685044467,-41.32485199,0,,,,,,,
0.358349144,0.363690674,-41.26525879,0,,,,,,,
